kind,object_id,chapter_id,chapter_file,source_value,current_korean,fallback_value,item_id,resourcepack_translation,problem_type,applied_fix
quest,703BDCDC88DD813C,4EAAE0CEB26378A6,justdirethings.snbt,,,Eclipse Alloy Shovel,justdirethings:eclipsealloy_shovel,,설명은 있으나 명시적 quest.title 없음,
task,56B2CF2ED885C640,4EAAE0CEB26378A6,justdirethings.snbt,,,Eclipse Alloy Shovel,justdirethings:eclipsealloy_shovel,,명시적 task.title 없이 아이템 hover 사용,
quest,3138B83ABC2930F9,4EAAE0CEB26378A6,justdirethings.snbt,,,Eclipse Alloy Hoe,justdirethings:eclipsealloy_hoe,,설명은 있으나 명시적 quest.title 없음,
task,4437C1068189D3E1,4EAAE0CEB26378A6,justdirethings.snbt,,,Eclipse Alloy Hoe,justdirethings:eclipsealloy_hoe,,명시적 task.title 없이 아이템 hover 사용,
quest,6A4D31194C4CE156,4EAAE0CEB26378A6,justdirethings.snbt,,,Eclipse Alloy Paxel,justdirethings:eclipsealloy_paxel,,설명은 있으나 명시적 quest.title 없음,
task,24892A06DEB320BF,4EAAE0CEB26378A6,justdirethings.snbt,,,Eclipse Alloy Paxel,justdirethings:eclipsealloy_paxel,,명시적 task.title 없이 아이템 hover 사용,
quest,24BA4B4EED0A9DBD,4EAAE0CEB26378A6,justdirethings.snbt,,,Ferricore Helmet,justdirethings:ferricore_helmet,,설명은 있으나 명시적 quest.title 없음,
task,4B25308109FDFFE1,4EAAE0CEB26378A6,justdirethings.snbt,,,Ferricore Helmet,justdirethings:ferricore_helmet,,명시적 task.title 없이 아이템 hover 사용,
quest,7464CA1290B3474B,4EAAE0CEB26378A6,justdirethings.snbt,,,Ferricore Chestplate,justdirethings:ferricore_chestplate,,설명은 있으나 명시적 quest.title 없음,
task,722B1ED84A457A72,4EAAE0CEB26378A6,justdirethings.snbt,,,Ferricore Chestplate,justdirethings:ferricore_chestplate,,명시적 task.title 없이 아이템 hover 사용,
quest,04A1D582003A0D9A,4EAAE0CEB26378A6,justdirethings.snbt,,,Ferricore Leggings,justdirethings:ferricore_leggings,,설명은 있으나 명시적 quest.title 없음,
task,7E6A852421CF3D97,4EAAE0CEB26378A6,justdirethings.snbt,,,Ferricore Leggings,justdirethings:ferricore_leggings,,명시적 task.title 없이 아이템 hover 사용,
quest,454CA1F8CC198D9D,4EAAE0CEB26378A6,justdirethings.snbt,,,Ferricore Boots,justdirethings:ferricore_boots,,설명은 있으나 명시적 quest.title 없음,
task,3A6F72734ABEE573,4EAAE0CEB26378A6,justdirethings.snbt,,,Ferricore Boots,justdirethings:ferricore_boots,,명시적 task.title 없이 아이템 hover 사용,
quest,03ED9B0DFE8B4574,4EAAE0CEB26378A6,justdirethings.snbt,,,Blazegold Helmet,justdirethings:blazegold_helmet,,설명은 있으나 명시적 quest.title 없음,
task,73B27E7B4651522E,4EAAE0CEB26378A6,justdirethings.snbt,,,Blazegold Helmet,justdirethings:blazegold_helmet,,명시적 task.title 없이 아이템 hover 사용,
quest,1CBA0D7DA0558EBC,4EAAE0CEB26378A6,justdirethings.snbt,,,Blazegold Chestplate,justdirethings:blazegold_chestplate,,설명은 있으나 명시적 quest.title 없음,
task,0629FCC591F6D27E,4EAAE0CEB26378A6,justdirethings.snbt,,,Blazegold Chestplate,justdirethings:blazegold_chestplate,,명시적 task.title 없이 아이템 hover 사용,
quest,5A38E9F68570F7F3,4EAAE0CEB26378A6,justdirethings.snbt,,,Blazegold Leggings,justdirethings:blazegold_leggings,,설명은 있으나 명시적 quest.title 없음,
task,14A522669127579D,4EAAE0CEB26378A6,justdirethings.snbt,,,Blazegold Leggings,justdirethings:blazegold_leggings,,명시적 task.title 없이 아이템 hover 사용,
quest,176A1CC43467EF23,4EAAE0CEB26378A6,justdirethings.snbt,,,Blazegold Boots,justdirethings:blazegold_boots,,설명은 있으나 명시적 quest.title 없음,
task,726522BB42D2B401,4EAAE0CEB26378A6,justdirethings.snbt,,,Blazegold Boots,justdirethings:blazegold_boots,,명시적 task.title 없이 아이템 hover 사용,
quest,71441DFA05FD73E5,4EAAE0CEB26378A6,justdirethings.snbt,,,Celestigem Helmet,justdirethings:celestigem_helmet,,설명은 있으나 명시적 quest.title 없음,
task,73A6EF9CD383C6D3,4EAAE0CEB26378A6,justdirethings.snbt,,,Celestigem Helmet,justdirethings:celestigem_helmet,,명시적 task.title 없이 아이템 hover 사용,
quest,4B1E4FC4599DB916,4EAAE0CEB26378A6,justdirethings.snbt,,,Celestigem Chestplate,justdirethings:celestigem_chestplate,,설명은 있으나 명시적 quest.title 없음,
task,6D5D43230DBA078E,4EAAE0CEB26378A6,justdirethings.snbt,,,Celestigem Chestplate,justdirethings:celestigem_chestplate,,명시적 task.title 없이 아이템 hover 사용,
quest,3BF32843DE3CF3C2,4EAAE0CEB26378A6,justdirethings.snbt,,,Celestigem Leggings,justdirethings:celestigem_leggings,,설명은 있으나 명시적 quest.title 없음,
task,2DACFDCE157BC84A,4EAAE0CEB26378A6,justdirethings.snbt,,,Celestigem Leggings,justdirethings:celestigem_leggings,,명시적 task.title 없이 아이템 hover 사용,
quest,1FE7C52491E7499B,4EAAE0CEB26378A6,justdirethings.snbt,,,Celestigem Boots,justdirethings:celestigem_boots,,설명은 있으나 명시적 quest.title 없음,
task,1C7A9EFD88FC36FC,4EAAE0CEB26378A6,justdirethings.snbt,,,Celestigem Boots,justdirethings:celestigem_boots,,명시적 task.title 없이 아이템 hover 사용,
quest,242F74010488F261,4EAAE0CEB26378A6,justdirethings.snbt,,,Fuel Canister,justdirethings:fuel_canister,,설명은 있으나 명시적 quest.title 없음,
task,234769106348E05E,4EAAE0CEB26378A6,justdirethings.snbt,,,Fuel Canister,justdirethings:fuel_canister,,명시적 task.title 없이 아이템 hover 사용,
quest,40C5C355B6DA1893,4EAAE0CEB26378A6,justdirethings.snbt,,,Pocket Generator,justdirethings:pocket_generator,,설명은 있으나 명시적 quest.title 없음,
task,52605219899B1CFD,4EAAE0CEB26378A6,justdirethings.snbt,,,Pocket Generator,justdirethings:pocket_generator,,명시적 task.title 없이 아이템 hover 사용,
quest,200ECDC70E97D254,4EAAE0CEB26378A6,justdirethings.snbt,,,Fluid Canister,justdirethings:fluid_canister,,설명은 있으나 명시적 quest.title 없음,
task,4996B379F8CBC8BD,4EAAE0CEB26378A6,justdirethings.snbt,,,Fluid Canister,justdirethings:fluid_canister,,명시적 task.title 없이 아이템 hover 사용,
quest,5D4E51471F3939E0,4EAAE0CEB26378A6,justdirethings.snbt,,,Blazejet Wand,justdirethings:blazejet_wand,,설명은 있으나 명시적 quest.title 없음,
task,17A8608FC17DC49E,4EAAE0CEB26378A6,justdirethings.snbt,,,Blazejet Wand,justdirethings:blazejet_wand,,명시적 task.title 없이 아이템 hover 사용,
quest,5B910F1389C0B915,4EAAE0CEB26378A6,justdirethings.snbt,,,Voidshift Wand,justdirethings:voidshift_wand,,설명은 있으나 명시적 quest.title 없음,
task,6102EE3FCDFEAD23,4EAAE0CEB26378A6,justdirethings.snbt,,,Voidshift Wand,justdirethings:voidshift_wand,,명시적 task.title 없이 아이템 hover 사용,
quest,5B02719C13B1FFE2,4EAAE0CEB26378A6,justdirethings.snbt,,,Eclipsegate Wand,justdirethings:eclipsegate_wand,,설명은 있으나 명시적 quest.title 없음,
task,74FC0BBA29946736,4EAAE0CEB26378A6,justdirethings.snbt,,,Eclipsegate Wand,justdirethings:eclipsegate_wand,,명시적 task.title 없이 아이템 hover 사용,
quest,16E02F671FBE9148,4EAAE0CEB26378A6,justdirethings.snbt,,,Portal Gun,justdirethings:portalgun,,설명은 있으나 명시적 quest.title 없음,
task,2129154436D91D98,4EAAE0CEB26378A6,justdirethings.snbt,,,Portal Gun,justdirethings:portalgun,,명시적 task.title 없이 아이템 hover 사용,
quest,4F9932477EDDCB8E,4EAAE0CEB26378A6,justdirethings.snbt,,,Advanced Portal Gun,justdirethings:portalgun_v2,,설명은 있으나 명시적 quest.title 없음,
task,2F15CA6BB86E03C6,4EAAE0CEB26378A6,justdirethings.snbt,,,Advanced Portal Gun,justdirethings:portalgun_v2,,명시적 task.title 없이 아이템 hover 사용,
quest,53F9E5CE7EE6F852,4EAAE0CEB26378A6,justdirethings.snbt,,,Creature Catcher,justdirethings:creaturecatcher,,설명은 있으나 명시적 quest.title 없음,
task,4DBB5EA973910BE0,4EAAE0CEB26378A6,justdirethings.snbt,,,Creature Catcher,justdirethings:creaturecatcher,,명시적 task.title 없이 아이템 hover 사용,
quest,0B485DB737A036E9,4EAAE0CEB26378A6,justdirethings.snbt,,,Machine Settings Copier,justdirethings:machinesettingscopier,,설명은 있으나 명시적 quest.title 없음,
task,0EE32EFE0C09814C,4EAAE0CEB26378A6,justdirethings.snbt,,,Machine Settings Copier,justdirethings:machinesettingscopier,,명시적 task.title 없이 아이템 hover 사용,
quest,45A25221F54A1DEC,4EAAE0CEB26378A6,justdirethings.snbt,,,Ferricore Wrench,justdirethings:ferricore_wrench,,설명은 있으나 명시적 quest.title 없음,
task,03F18A031C48A565,4EAAE0CEB26378A6,justdirethings.snbt,,,Ferricore Wrench,justdirethings:ferricore_wrench,,명시적 task.title 없이 아이템 hover 사용,
quest,27FD46A8C958D259,4EAAE0CEB26378A6,justdirethings.snbt,,,Totem of Death Recall,justdirethings:totem_of_death_recall,,설명은 있으나 명시적 quest.title 없음,
task,4044F44EA9E71112,4EAAE0CEB26378A6,justdirethings.snbt,,,Totem of Death Recall,justdirethings:totem_of_death_recall,,명시적 task.title 없이 아이템 hover 사용,
quest,4458F8829800A950,4EAAE0CEB26378A6,justdirethings.snbt,,,Polymorphic Fluid Bucket,justdirethings:polymorphic_fluid_bucket,,설명은 있으나 명시적 quest.title 없음,
task,1502F3E64AC643DB,4EAAE0CEB26378A6,justdirethings.snbt,,,Polymorphic Fluid Bucket,justdirethings:polymorphic_fluid_bucket,,명시적 task.title 없이 아이템 hover 사용,
quest,3D9964CB0440DD5A,4EAAE0CEB26378A6,justdirethings.snbt,,,Blaze Ember Fuel Bucket,justdirethings:refined_t2_fluid_bucket,,설명은 있으나 명시적 quest.title 없음,
task,6E295AB0A4CF6EE2,4EAAE0CEB26378A6,justdirethings.snbt,,,Blaze Ember Fuel Bucket,justdirethings:refined_t2_fluid_bucket,,명시적 task.title 없이 아이템 hover 사용,
quest,70BF85E2D235BAD5,4EAAE0CEB26378A6,justdirethings.snbt,,,Voidflame Fuel Bucket,justdirethings:refined_t3_fluid_bucket,,설명은 있으나 명시적 quest.title 없음,
task,2833B8597A859D15,4EAAE0CEB26378A6,justdirethings.snbt,,,Voidflame Fuel Bucket,justdirethings:refined_t3_fluid_bucket,,명시적 task.title 없이 아이템 hover 사용,
quest,49EF8A4346AEF582,4EAAE0CEB26378A6,justdirethings.snbt,,,Eclipse Ember Fuel Bucket,justdirethings:refined_t4_fluid_bucket,,설명은 있으나 명시적 quest.title 없음,
task,2CC447562204AC9C,4EAAE0CEB26378A6,justdirethings.snbt,,,Eclipse Ember Fuel Bucket,justdirethings:refined_t4_fluid_bucket,,명시적 task.title 없이 아이템 hover 사용,
quest,0FAF274ADA65B26A,4EAAE0CEB26378A6,justdirethings.snbt,,,Portal Fluid Bucket,justdirethings:portal_fluid_bucket,,설명은 있으나 명시적 quest.title 없음,
task,3CA0348B04CE4AD5,4EAAE0CEB26378A6,justdirethings.snbt,,,Portal Fluid Bucket,justdirethings:portal_fluid_bucket,,명시적 task.title 없이 아이템 hover 사용,
quest,5A1AB1AD7DEFDD9A,4EAAE0CEB26378A6,justdirethings.snbt,,,Eclipse Alloy Chestplate,justdirethings:eclipsealloy_chestplate,,설명은 있으나 명시적 quest.title 없음,
task,4C4E0486F453DC53,4EAAE0CEB26378A6,justdirethings.snbt,,,Eclipse Alloy Chestplate,justdirethings:eclipsealloy_chestplate,,명시적 task.title 없이 아이템 hover 사용,
quest,0A02DBE226C3F44E,4EAAE0CEB26378A6,justdirethings.snbt,,,Eclipse Alloy Helmet,justdirethings:eclipsealloy_helmet,,설명은 있으나 명시적 quest.title 없음,
task,4773EC988BE99601,4EAAE0CEB26378A6,justdirethings.snbt,,,Eclipse Alloy Helmet,justdirethings:eclipsealloy_helmet,,명시적 task.title 없이 아이템 hover 사용,
quest,2A919F73CB09CF8B,4EAAE0CEB26378A6,justdirethings.snbt,,,Eclipse Alloy Leggings,justdirethings:eclipsealloy_leggings,,설명은 있으나 명시적 quest.title 없음,
task,2003919AD02BB4A4,4EAAE0CEB26378A6,justdirethings.snbt,,,Eclipse Alloy Leggings,justdirethings:eclipsealloy_leggings,,명시적 task.title 없이 아이템 hover 사용,
quest,1FFA1DA6A5EA4E70,4EAAE0CEB26378A6,justdirethings.snbt,,,Eclipse Alloy Boots,justdirethings:eclipsealloy_boots,,설명은 있으나 명시적 quest.title 없음,
task,5CB9285689A626B3,4EAAE0CEB26378A6,justdirethings.snbt,,,Eclipse Alloy Boots,justdirethings:eclipsealloy_boots,,명시적 task.title 없이 아이템 hover 사용,
quest,7305EE0F7D73C231,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Blank,justdirethings:upgrade_blank,,설명은 있으나 명시적 quest.title 없음,
task,1D0EE01F4B4DABA1,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Blank,justdirethings:upgrade_blank,,명시적 task.title 없이 아이템 hover 사용,
quest,17C4F6EC1AFBC3AA,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Mob Scanner,justdirethings:upgrade_mobscanner,,설명은 있으나 명시적 quest.title 없음,
task,187181F246E07722,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Mob Scanner,justdirethings:upgrade_mobscanner,,명시적 task.title 없이 아이템 hover 사용,
quest,2A01CE9206DD4F8A,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Ore Miner,justdirethings:upgrade_oreminer,,설명은 있으나 명시적 quest.title 없음,
task,3EF19C67AF80BD25,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Ore Miner,justdirethings:upgrade_oreminer,,명시적 task.title 없이 아이템 hover 사용,
quest,07655CA904354E9E,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Lawnmower,justdirethings:upgrade_lawnmower,,설명은 있으나 명시적 quest.title 없음,
task,00A188C656440F9E,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Lawnmower,justdirethings:upgrade_lawnmower,,명시적 task.title 없이 아이템 hover 사용,
quest,46EE2F9818F8D1D9,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Skysweeper,justdirethings:upgrade_skysweeper,,설명은 있으나 명시적 quest.title 없음,
task,40A23819902F30F2,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Skysweeper,justdirethings:upgrade_skysweeper,,명시적 task.title 없이 아이템 hover 사용,
quest,4D98D2123BD5BFB3,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Treefeller,justdirethings:upgrade_treefeller,,설명은 있으나 명시적 quest.title 없음,
task,14A4C22C454CCD4F,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Treefeller,justdirethings:upgrade_treefeller,,명시적 task.title 없이 아이템 hover 사용,
quest,0E3FDD8BB6D17A30,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Leafbreaker,justdirethings:upgrade_leafbreaker,,설명은 있으나 명시적 quest.title 없음,
task,5B5B9433D1FB24DF,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Leafbreaker,justdirethings:upgrade_leafbreaker,,명시적 task.title 없이 아이템 hover 사용,
quest,171DB70D0D19A942,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Smelter,justdirethings:upgrade_smelter,,설명은 있으나 명시적 quest.title 없음,
task,5023EB31D345C678,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Smelter,justdirethings:upgrade_smelter,,명시적 task.title 없이 아이템 hover 사용,
quest,61213012615619C5,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Smoker,justdirethings:upgrade_smoker,,설명은 있으나 명시적 quest.title 없음,
task,5FC4BFD6F6FA15DC,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Smoker,justdirethings:upgrade_smoker,,명시적 task.title 없이 아이템 hover 사용,
quest,6690AEE064DC2A7C,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Hammer,justdirethings:upgrade_hammer,,설명은 있으나 명시적 quest.title 없음,
task,491863197D4587C5,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Hammer,justdirethings:upgrade_hammer,,명시적 task.title 없이 아이템 hover 사용,
quest,2875FACD3BFB0A8E,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Cauterize Wounds,justdirethings:upgrade_cauterizewounds,,설명은 있으나 명시적 quest.title 없음,
task,0DCE35DC9A2B2206,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Cauterize Wounds,justdirethings:upgrade_cauterizewounds,,명시적 task.title 없이 아이템 hover 사용,
quest,636854555AD75DC3,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Drops Teleport,justdirethings:upgrade_dropteleport,,설명은 있으나 명시적 quest.title 없음,
task,6F72D0F86E7C70B4,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Drops Teleport,justdirethings:upgrade_dropteleport,,명시적 task.title 없이 아이템 hover 사용,
quest,18032636A60D0B2C,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Ore X-Ray,justdirethings:upgrade_orexray,,설명은 있으나 명시적 quest.title 없음,
task,69C95906EDD700CC,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Ore X-Ray,justdirethings:upgrade_orexray,,명시적 task.title 없이 아이템 hover 사용,
quest,283D7E65F2AD45F2,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Mob X-Ray,justdirethings:upgrade_glowing,,설명은 있으나 명시적 quest.title 없음,
task,61A0EB645F7DF7A6,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Mob X-Ray,justdirethings:upgrade_glowing,,명시적 task.title 없이 아이템 hover 사용,
quest,45D683D7F1A32B04,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Instant Break,justdirethings:upgrade_instabreak,,설명은 있으나 명시적 quest.title 없음,
task,7FAD483E476C88CD,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Instant Break,justdirethings:upgrade_instabreak,,명시적 task.title 없이 아이템 hover 사용,
quest,3B3E3D81843BB358,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Run Speed,justdirethings:upgrade_runspeed,,설명은 있으나 명시적 quest.title 없음,
task,4BFC0983D1F1188B,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Run Speed,justdirethings:upgrade_runspeed,,명시적 task.title 없이 아이템 hover 사용,
quest,132F4671E121C7B8,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Walk Speed,justdirethings:upgrade_walkspeed,,설명은 있으나 명시적 quest.title 없음,
task,0F15B5036B2E90C8,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Walk Speed,justdirethings:upgrade_walkspeed,,명시적 task.title 없이 아이템 hover 사용,
quest,17A9D2CA160561D9,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Step Assist,justdirethings:upgrade_stepheight,,설명은 있으나 명시적 quest.title 없음,
task,6646AD3F527B9282,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Step Assist,justdirethings:upgrade_stepheight,,명시적 task.title 없이 아이템 hover 사용,
quest,0CBFE2CE53DCACD5,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Jump Boost,justdirethings:upgrade_jumpboost,,설명은 있으나 명시적 quest.title 없음,
task,5A28616B0C58B9D9,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Jump Boost,justdirethings:upgrade_jumpboost,,명시적 task.title 없이 아이템 hover 사용,
quest,3CBB78C9B8D3665E,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Mind Fog,justdirethings:upgrade_mindfog,,설명은 있으나 명시적 quest.title 없음,
task,3282E55CC7B5A2DA,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Mind Fog,justdirethings:upgrade_mindfog,,명시적 task.title 없이 아이템 hover 사용,
quest,0C2EC56133D3CC6C,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Invulnerability,justdirethings:upgrade_invulnerability,,설명은 있으나 명시적 quest.title 없음,
task,5F9B05E70F2E18C3,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Invulnerability,justdirethings:upgrade_invulnerability,,명시적 task.title 없이 아이템 hover 사용,
quest,4ACB72F3A23A5A19,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Swim Speed,justdirethings:upgrade_swimspeed,,설명은 있으나 명시적 quest.title 없음,
task,39614459A1E395D6,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Swim Speed,justdirethings:upgrade_swimspeed,,명시적 task.title 없이 아이템 hover 사용,
quest,6889EFC6CC291463,4EAAE0CEB26378A6,justdirethings.snbt,,,Upgrade: Ground Stomp,justdirethings:upgrade_groundstomp,,설명은 있으나 명시적 quest.title 없음,
